x,y,name
654.109999999986,18.429999999701977,ACEROP
631.0499999999884,195.90000000037253,ACEROP
621.0299999999697,184.9699999988079,ACEROP
609.7299999999814,310.36999999918044,ACEROP
617.890000000014,295.6399999987334,ACEROP
592.390000000014,141.2999999988824,ACEROP
589.1499999999651,114.08999999985099,ACEROP
580.890000000014,76.6699999999255,ACEROP
584.8399999999674,78.8899999987334,ACEROP
588.2999999999884,29.730000000447035,ACEROP
570.7699999999604,393.61999999918044,ACEROP
579.3999999999651,228.910000000149,ACEROP
544.3299999999581,41.82000000029802,ACEROP
526.3099999999977,235.410000000149,ACEROP
538.3099999999977,37.080000000074506,ACEROP
517.820000000007,379.179999999702,ACEROP
509.2299999999814,206.910000000149,ACEROP
510.28999999997905,123.23000000044703,ACEROP
505.320000000007,127.84999999962747,ACEROP
500.46999999997206,106.7199999988079,ACEROP
492.03999999997905,400.03999999910593,ACEROP
498.2699999999604,386.51999999955297,ACEROP
480.75,370.410000000149,ACEROP
484.11999999999534,321.61999999918044,ACEROP
488.7600000000093,294.660000000149,ACEROP
491.0599999999977,35.980000000447035,ACEROP
471.27999999996973,345.4699999988079,ACEROP
474.5999999999767,294.0,ACEROP
473.6900000000023,287.69999999925494,ACEROP
466.1900000000023,156.0499999988824,ACEROP
449.6900000000023,363.5800000000745,ACEROP
453.71999999997206,306.7599999997765,ACEROP
452.8999999999651,226.99000000022352,ACEROP
447.35999999998603,156.86999999918044,ACEROP
421.02999999996973,476.320000000298,ACEROP
438.53999999997905,409.36999999918044,ACEROP
423.96999999997206,284.7599999997765,ACEROP
423.4899999999907,244.78999999910593,ACEROP
422.5999999999767,199.4699999988079,ACEROP
426.8399999999674,90.02999999932945,ACEROP
403.6599999999744,451.0,ACEROP
416.77999999996973,403.2199999988079,ACEROP
408.63000000000466,304.8300000000745,ACEROP
409.36999999999534,235.25999999977648,ACEROP
408.8399999999674,237.32000000029802,ACEROP
407.679999999993,238.50999999977648,ACEROP
411.88000000000466,238.84999999962747,ACEROP
396.45999999996275,404.6299999989569,ACEROP
365.9400000000023,307.8300000000745,ACEROP
368.3299999999581,227.69999999925494,ACEROP
376.4799999999814,196.34999999962747,ACEROP
359.820000000007,398.34999999962747,ACEROP
345.04999999998836,378.3899999987334,ACEROP
358.5599999999977,310.8799999989569,ACEROP
340.52999999996973,93.45999999903142,ACEROP
341.3499999999767,64.90000000037253,ACEROP
332.9400000000023,238.01999999955297,ACEROP
333.88000000000466,237.1699999999255,ACEROP
326.5899999999674,106.18999999947846,ACEROP
336.96999999997206,56.67999999970198,ACEROP
304.35999999998603,121.44999999925494,ACEROP
305.1599999999744,112.15000000037253,ACEROP
300.3299999999581,119.43999999947846,ACEROP
290.25,54.75,ACEROP
291.3299999999581,52.90000000037253,ACEROP
289.75,6.839999999850988,ACEROP
277.820000000007,241.7999999988824,ACEROP
279.13000000000466,253.9199999999255,ACEROP
278.14000000001397,193.19999999925494,ACEROP
277.60999999998603,146.2999999988824,ACEROP
271.2600000000093,147.99000000022352,ACEROP
274.20000000001164,153.8099999986589,ACEROP
268.9400000000023,47.93999999947846,ACEROP
270.9400000000023,35.459999999031425,ACEROP
240.39000000001397,441.6299999989569,ACEROP
257.5599999999977,238.65000000037253,ACEROP
247.9099999999744,142.0499999988824,ACEROP
250.88000000000466,95.01999999955297,ACEROP
253.78999999997905,94.44999999925494,ACEROP
227.34999999997672,461.8799999989569,ACEROP
224.8299999999581,263.19999999925494,ACEROP
222.64999999996508,155.089999999851,ACEROP
220.9099999999744,157.52999999932945,ACEROP
236.27999999996973,116.08999999985099,ACEROP
229.25,84.36999999918044,ACEROP
224.29999999998836,71.54999999888241,ACEROP
202.29999999998836,458.11999999918044,ACEROP
211.78999999997905,438.51999999955297,ACEROP
208.53999999997905,200.45999999903142,ACEROP
218.60999999998603,85.7199999988079,ACEROP
200.13000000000466,72.26999999955297,ACEROP
203.5899999999674,45.58999999985099,ACEROP
197.35999999998603,283.820000000298,ACEROP
191.71999999997206,255.0499999988824,ACEROP
182.21999999997206,111.61999999918044,ACEROP
181.46999999997206,34.99000000022352,ACEROP
183.6599999999744,36.769999999552965,ACEROP
169.03999999997905,491.35999999940395,ACEROP
172.0100000000093,341.77999999932945,ACEROP
179.4899999999907,337.6399999987334,ACEROP
144.85999999998603,461.85999999940395,ACEROP
143.45999999996275,444.410000000149,ACEROP
151.57000000000698,314.61999999918044,ACEROP
153.5100000000093,235.90000000037253,ACEROP
158.77999999996973,231.1699999999255,ACEROP
149.54999999998836,182.8899999987334,ACEROP
154.17999999999302,161.160000000149,ACEROP
143.8299999999581,93.26999999955297,ACEROP
133.70000000001164,465.910000000149,ACEROP
131.38000000000466,355.570000000298,ACEROP
120.92999999999302,327.5099999997765,ACEROP
126.46999999997206,324.0800000000745,ACEROP
120.44000000000233,199.0499999988824,ACEROP
128.39999999996508,154.589999999851,ACEROP
106.5,370.589999999851,ACEROP
117.48999999999069,363.69999999925494,ACEROP
91.53999999997905,358.48000000044703,ACEROP
96.51999999996042,358.51999999955297,ACEROP
98.32000000000698,348.27999999932945,ACEROP
98.85999999998603,286.09999999962747,ACEROP
90.45000000001164,294.160000000149,ACEROP
98.07000000000698,52.94999999925494,ACEROP
64.1699999999837,112.36999999918044,ACEROP
48.20999999996275,477.179999999702,ACEROP
56.47999999998137,360.6399999987334,ACEROP
57.79999999998836,250.0599999986589,ACEROP
51.19000000000233,127.61999999918044,ACEROP
51.929999999993015,75.1699999999255,ACEROP
8.479999999981374,275.910000000149,ACEROP
990.3999999999651,483.26999999955297,ACTINI
998.6699999999837,454.19999999925494,ACTINI
999.7399999999907,315.03999999910593,ACTINI
980.1699999999837,253.27999999932945,ACTINI
982.2699999999604,252.61999999918044,ACTINI
989.8399999999674,248.44999999925494,ACTINI
991.7699999999604,193.9199999999255,ACTINI
981.6699999999837,145.62999999895692,ACTINI
997.2600000000093,149.73000000044703,ACTINI
991.5,143.3099999986589,ACTINI
998.4599999999627,82.00999999977648,ACTINI
983.890000000014,39.1399999987334,ACTINI
971.4400000000023,499.11999999918044,ACTINI
975.6699999999837,454.76999999955297,ACTINI
974.9699999999721,434.570000000298,ACTINI
977.3699999999953,419.8099999986589,ACTINI
966.0799999999581,302.34999999962747,ACTINI
978.8399999999674,277.2999999988824,ACTINI
960.070000000007,254.77999999932945,ACTINI
974.3099999999977,210.85999999940395,ACTINI
962.5499999999884,134.69999999925494,ACTINI
965.9899999999907,136.40000000037253,ACTINI
964.25,120.40000000037253,ACTINI
965.8800000000047,84.78999999910593,ACTINI
941.820000000007,312.69999999925494,ACTINI
942.0999999999767,312.68999999947846,ACTINI
944.5299999999697,258.179999999702,ACTINI
948.5899999999674,178.2999999988824,ACTINI
959.4799999999814,166.65000000037253,ACTINI
940.3099999999977,147.11999999918044,ACTINI
948.859999999986,123.73000000044703,ACTINI
956.8399999999674,100.6699999999255,ACTINI
956.320000000007,100.23000000044703,ACTINI
954.8299999999581,14.099999999627471,ACTINI
939.8099999999977,428.2599999997765,ACTINI
924.0299999999697,403.3799999989569,ACTINI
930.9400000000023,329.9900000002235,ACTINI
939.5299999999697,304.2400000002235,ACTINI
934.3099999999977,133.20999999903142,ACTINI
923.609999999986,124.6699999999255,ACTINI
928.8800000000047,114.02999999932945,ACTINI
921.9799999999814,97.82000000029802,ACTINI
920.8299999999581,85.03999999910593,ACTINI
904.789999999979,496.160000000149,ACTINI
910.5199999999604,299.53999999910593,ACTINI
906.6499999999651,254.09999999962747,ACTINI
908.0899999999674,186.0499999988824,ACTINI
906.289999999979,166.32000000029802,ACTINI
886.679999999993,361.3099999986589,ACTINI
886.9699999999721,349.93999999947846,ACTINI
893.4099999999744,316.160000000149,ACTINI
880.9500000000116,285.0499999988824,ACTINI
889.7299999999814,245.6699999999255,ACTINI
886.2099999999627,256.18999999947846,ACTINI
890.3800000000047,103.11999999918044,ACTINI
864.9099999999744,336.48000000044703,ACTINI
870.7199999999721,295.73000000044703,ACTINI
878.6499999999651,186.98000000044703,ACTINI
855.5599999999977,383.589999999851,ACTINI
858.2000000000116,364.1299999989569,ACTINI
859.570000000007,376.36999999918044,ACTINI
844.0199999999604,380.160000000149,ACTINI
852.9699999999721,341.2400000002235,ACTINI
851.0599999999977,338.9199999999255,ACTINI
847.4199999999837,241.69999999925494,ACTINI
859.640000000014,249.23000000044703,ACTINI
847.1300000000047,161.01999999955297,ACTINI
846.2299999999814,172.20999999903142,ACTINI
843.929999999993,152.49000000022352,ACTINI
846.070000000007,102.8899999987334,ACTINI
854.7999999999884,104.32000000029802,ACTINI
846.859999999986,100.8300000000745,ACTINI
828.2099999999627,433.910000000149,ACTINI
830.3499999999767,356.5499999988824,ACTINI
821.8699999999953,317.0599999986589,ACTINI
824.2399999999907,299.10999999940395,ACTINI
835.3399999999674,299.089999999851,ACTINI
820.3099999999977,246.40000000037253,ACTINI
819.9500000000116,244.5800000000745,ACTINI
831.9199999999837,233.9699999988079,ACTINI
823.8999999999651,131.49000000022352,ACTINI
836.0199999999604,120.73000000044703,ACTINI
821.5899999999674,138.3300000000745,ACTINI
808.7999999999884,468.61999999918044,ACTINI
806.0999999999767,225.839999999851,ACTINI
810.9199999999837,207.6399999987334,ACTINI
808.7199999999721,219.40000000037253,ACTINI
780.1699999999837,344.6699999999255,ACTINI
793.359999999986,320.93999999947846,ACTINI
786.539999999979,255.98000000044703,ACTINI
789.4400000000023,215.00999999977648,ACTINI
786.640000000014,209.86999999918044,ACTINI
789.3999999999651,161.0800000000745,ACTINI
793.2199999999721,58.21999999880791,ACTINI
793.609999999986,57.00999999977648,ACTINI
768.3999999999651,494.2400000002235,ACTINI
763.9500000000116,488.4900000002235,ACTINI
765.3099999999977,493.60999999940395,ACTINI
766.2299999999814,485.7599999997765,ACTINI
761.359999999986,460.9699999988079,ACTINI
770.640000000014,478.339999999851,ACTINI
772.8999999999651,458.10999999940395,ACTINI
761.3699999999953,361.2099999990314,ACTINI
767.3999999999651,281.820000000298,ACTINI
770.9500000000116,255.4199999999255,ACTINI
763.0100000000093,79.52999999932945,ACTINI
761.8099999999977,29.699999999254942,ACTINI
759.2099999999627,490.070000000298,ACTINI
747.0899999999674,490.1399999987334,ACTINI
751.0799999999581,470.2099999990314,ACTINI
751.7199999999721,470.85999999940395,ACTINI
759.820000000007,444.089999999851,ACTINI
759.7699999999604,445.0,ACTINI
758.0999999999767,256.6299999989569,ACTINI
757.1300000000047,146.67999999970198,ACTINI
747.6599999999744,83.45999999903142,ACTINI
730.0799999999581,492.0,ACTINI
734.539999999979,498.69999999925494,ACTINI
721.0499999999884,499.7999999988824,ACTINI
729.539999999979,477.1699999999255,ACTINI
729.0799999999581,477.75,ACTINI
723.3399999999674,469.839999999851,ACTINI
722.4500000000116,365.9599999990314,ACTINI
734.4400000000023,359.52999999932945,ACTINI
732.890000000014,331.7999999988824,ACTINI
739.359999999986,77.02999999932945,ACTINI
714.0299999999697,467.53999999910593,ACTINI
715.5,468.9900000002235,ACTINI
717.3800000000047,455.3300000000745,ACTINI
711.0199999999604,442.36999999918044,ACTINI
715.4500000000116,447.320000000298,ACTINI
718.3800000000047,457.9599999990314,ACTINI
708.0499999999884,460.01999999955297,ACTINI
709.4599999999627,368.43999999947846,ACTINI
712.4799999999814,360.76999999955297,ACTINI
708.4599999999627,363.2099999990314,ACTINI
717.2799999999697,353.910000000149,ACTINI
711.5100000000093,351.60999999940395,ACTINI
712.7600000000093,330.8099999986589,ACTINI
713.9199999999837,287.0,ACTINI
706.6699999999837,292.94999999925494,ACTINI
703.4899999999907,294.65000000037253,ACTINI
703.859999999986,298.0599999986589,ACTINI
703.3999999999651,299.35999999940395,ACTINI
715.0299999999697,283.070000000298,ACTINI
705.8800000000047,283.75,ACTINI
714.9500000000116,260.589999999851,ACTINI
704.039999999979,62.330000000074506,ACTINI
698.289999999979,461.0099999997765,ACTINI
689.4799999999814,452.10999999940395,ACTINI
689.2799999999697,444.4900000002235,ACTINI
685.3399999999674,459.3099999986589,ACTINI
688.3999999999651,441.179999999702,ACTINI
687.9899999999907,445.1299999989569,ACTINI
684.929999999993,437.660000000149,ACTINI
681.4899999999907,429.53999999910593,ACTINI
683.5799999999581,435.4199999999255,ACTINI
691.6900000000023,383.59999999962747,ACTINI
684.1599999999744,363.7199999988079,ACTINI
681.0999999999767,361.4699999988079,ACTINI
683.789999999979,349.6299999989569,ACTINI
699.4599999999627,347.320000000298,ACTINI
683.0299999999697,299.679999999702,ACTINI
680.2600000000093,292.25,ACTINI
696.2299999999814,284.2400000002235,ACTINI
694.6499999999651,268.9900000002235,ACTINI
692.789999999979,269.589999999851,ACTINI
684.6199999999953,179.27999999932945,ACTINI
681.390000000014,108.44999999925494,ACTINI
696.4799999999814,64.65000000037253,ACTINI
698.8999999999651,72.75999999977648,ACTINI
688.7299999999814,47.42999999970198,ACTINI
684.2799999999697,48.68999999947846,ACTINI
686.7399999999907,50.87999999895692,ACTINI
696.8399999999674,58.99000000022352,ACTINI
683.4199999999837,41.74000000022352,ACTINI
696.7299999999814,46.75999999977648,ACTINI
684.4400000000023,45.16000000014901,ACTINI
690.6199999999953,29.18999999947846,ACTINI
674.4799999999814,450.98000000044703,ACTINI
677.9099999999744,444.68999999947846,ACTINI
669.820000000007,444.59999999962747,ACTINI
678.4500000000116,451.910000000149,ACTINI
674.289999999979,444.93999999947846,ACTINI
669.2699999999604,426.6699999999255,ACTINI
676.7799999999697,429.60999999940395,ACTINI
671.5499999999884,423.0,ACTINI
670.0799999999581,421.7999999988824,ACTINI
669.4699999999721,437.25,ACTINI
677.0599999999977,429.679999999702,ACTINI
662.6499999999651,383.820000000298,ACTINI
668.5799999999581,354.98000000044703,ACTINI
673.5100000000093,358.3300000000745,ACTINI
670.7799999999697,354.48000000044703,ACTINI
679.5899999999674,358.8899999987334,ACTINI
663.5799999999581,325.84999999962747,ACTINI
672.8299999999581,335.6399999987334,ACTINI
661.9799999999814,319.7199999988079,ACTINI
670.2299999999814,316.34999999962747,ACTINI
671.109999999986,294.9199999999255,ACTINI
676.1599999999744,284.1699999999255,ACTINI
669.0899999999674,284.1699999999255,ACTINI
662.7999999999884,272.02999999932945,ACTINI
672.1199999999953,174.410000000149,ACTINI
676.429999999993,173.160000000149,ACTINI
669.7600000000093,146.18999999947846,ACTINI
663.6699999999837,138.2999999988824,ACTINI
674.640000000014,58.41000000014901,ACTINI
674.1300000000047,57.769999999552965,ACTINI
665.7799999999697,52.84999999962747,ACTINI
668.140000000014,54.43999999947846,ACTINI
666.7299999999814,55.119999999180436,ACTINI
669.0799999999581,55.730000000447035,ACTINI
676.890000000014,47.09999999962747,ACTINI
669.2000000000116,28.419999999925494,ACTINI
663.6499999999651,37.1399999987334,ACTINI
679.7000000000116,2.6600000001490116,ACTINI
666.5499999999884,17.869999999180436,ACTINI
651.75,443.7199999988079,ACTINI
657.859999999986,444.35999999940395,ACTINI
659.7299999999814,423.0599999986589,ACTINI
643.1199999999953,413.75,ACTINI
655.0199999999604,366.93999999947846,ACTINI
655.429999999993,346.35999999940395,ACTINI
658.3299999999581,319.1299999989569,ACTINI
658.9699999999721,310.2099999990314,ACTINI
656.4500000000116,229.160000000149,ACTINI
644.1699999999837,211.70999999903142,ACTINI
649.179999999993,205.0800000000745,ACTINI
642.3299999999581,200.26999999955297,ACTINI
647.25,192.17999999970198,ACTINI
648.5,189.37999999895692,ACTINI
658.8299999999581,188.82000000029802,ACTINI
649.5100000000093,158.67999999970198,ACTINI
658.859999999986,41.02999999932945,ACTINI
643.9699999999721,42.07000000029802,ACTINI
647.2399999999907,41.059999998658895,ACTINI
643.9599999999627,21.509999999776483,ACTINI
642.5999999999767,23.799999998882413,ACTINI
641.2600000000093,33.019999999552965,ACTINI
648.2600000000093,38.42999999970198,ACTINI
638.4400000000023,480.8300000000745,ACTINI
624.5199999999604,439.90000000037253,ACTINI
625.390000000014,430.5099999997765,ACTINI
630.679999999993,434.2999999988824,ACTINI
633.789999999979,434.1399999987334,ACTINI
637.9699999999721,380.8099999986589,ACTINI
623.070000000007,391.61999999918044,ACTINI
638.8299999999581,372.61999999918044,ACTINI
634.820000000007,373.93999999947846,ACTINI
635.9799999999814,325.4900000002235,ACTINI
625.4099999999744,301.61999999918044,ACTINI
638.25,302.77999999932945,ACTINI
631.320000000007,303.429999999702,ACTINI
621.0299999999697,259.0099999997765,ACTINI
633.929999999993,205.23000000044703,ACTINI
635.1699999999837,206.76999999955297,ACTINI
626.6699999999837,202.26999999955297,ACTINI
622.3699999999953,200.36999999918044,ACTINI
630.5,211.839999999851,ACTINI
635.2299999999814,218.19999999925494,ACTINI
623.9799999999814,207.3099999986589,ACTINI
638.3699999999953,205.17999999970198,ACTINI
628.0100000000093,193.24000000022352,ACTINI
621.5899999999674,195.74000000022352,ACTINI
623.640000000014,187.32000000029802,ACTINI
636.7199999999721,150.37999999895692,ACTINI
630.679999999993,81.8099999986589,ACTINI
630.0,52.28999999910593,ACTINI
624.890000000014,51.15000000037253,ACTINI
623.7299999999814,41.53999999910593,ACTINI
635.539999999979,38.40000000037253,ACTINI
621.789999999979,30.269999999552965,ACTINI
639.5899999999674,22.230000000447035,ACTINI
622.4699999999721,11.379999998956919,ACTINI
606.0499999999884,483.69999999925494,ACTINI
611.7799999999697,462.44999999925494,ACTINI
603.2199999999721,446.2999999988824,ACTINI
600.609999999986,440.0099999997765,ACTINI
606.2199999999721,438.660000000149,ACTINI
613.9699999999721,387.11999999918044,ACTINI
608.1699999999837,385.4199999999255,ACTINI
608.9599999999627,373.8799999989569,ACTINI
600.359999999986,377.15000000037253,ACTINI
602.0999999999767,374.8300000000745,ACTINI
601.5100000000093,353.339999999851,ACTINI
613.0299999999697,330.8099999986589,ACTINI
619.6300000000047,301.51999999955297,ACTINI
606.0899999999674,307.089999999851,ACTINI
617.890000000014,298.820000000298,ACTINI
618.0899999999674,266.85999999940395,ACTINI
612.9799999999814,249.67999999970198,ACTINI
613.1199999999953,251.15000000037253,ACTINI
611.5199999999604,249.86999999918044,ACTINI
608.8099999999977,223.11999999918044,ACTINI
610.4899999999907,227.339999999851,ACTINI
602.539999999979,229.9199999999255,ACTINI
600.3800000000047,222.1399999987334,ACTINI
611.390000000014,222.07000000029802,ACTINI
603.2399999999907,219.6699999999255,ACTINI
615.6300000000047,213.19999999925494,ACTINI
602.039999999979,212.37999999895692,ACTINI
603.0100000000093,202.8099999986589,ACTINI
613.140000000014,203.35999999940395,ACTINI
601.4899999999907,213.82000000029802,ACTINI
610.6599999999744,193.5800000000745,ACTINI
603.929999999993,198.48000000044703,ACTINI
601.7099999999627,191.27999999932945,ACTINI
606.1499999999651,200.089999999851,ACTINI
619.2799999999697,199.37999999895692,ACTINI
617.5499999999884,198.75999999977648,ACTINI
611.7699999999604,179.0499999988824,ACTINI
600.539999999979,120.65000000037253,ACTINI
606.2600000000093,120.01999999955297,ACTINI
619.3699999999953,74.10999999940395,ACTINI
607.570000000007,63.019999999552965,ACTINI
602.820000000007,44.94999999925494,ACTINI
608.820000000007,43.269999999552965,ACTINI
602.9099999999744,34.5,ACTINI
614.3299999999581,34.66000000014901,ACTINI
607.9400000000023,39.34999999962747,ACTINI
601.539999999979,30.209999999031425,ACTINI
601.6900000000023,29.419999999925494,ACTINI
602.7099999999627,28.919999999925494,ACTINI
603.0299999999697,38.980000000447035,ACTINI
584.7299999999814,440.0499999988824,ACTINI
589.5199999999604,401.53999999910593,ACTINI
586.2999999999884,410.910000000149,ACTINI
599.320000000007,366.0499999988824,ACTINI
587.2999999999884,336.94999999925494,ACTINI
584.6499999999651,301.7199999988079,ACTINI
582.9599999999627,316.6699999999255,ACTINI
586.6199999999953,289.5099999997765,ACTINI
586.5599999999977,283.25,ACTINI
596.5599999999977,251.35999999940395,ACTINI
584.1699999999837,224.589999999851,ACTINI
596.1900000000023,221.87999999895692,ACTINI
587.1699999999837,221.0499999988824,ACTINI
582.6599999999744,239.87999999895692,ACTINI
599.6300000000047,219.4699999988079,ACTINI
584.9099999999744,206.68999999947846,ACTINI
588.6199999999953,205.910000000149,ACTINI
597.109999999986,216.01999999955297,ACTINI
592.7000000000116,194.6399999987334,ACTINI
595.789999999979,192.36999999918044,ACTINI
594.6300000000047,177.1699999999255,ACTINI
595.8800000000047,154.60999999940395,ACTINI
598.4099999999744,133.660000000149,ACTINI
583.4400000000023,85.70999999903142,ACTINI
587.9099999999744,41.21999999880791,ACTINI
594.0100000000093,34.66000000014901,ACTINI
594.8399999999674,33.32000000029802,ACTINI
598.8699999999953,29.16000000014901,ACTINI
586.6900000000023,20.459999999031425,ACTINI
581.7000000000116,21.62999999895692,ACTINI
580.0899999999674,23.109999999403954,ACTINI
594.1699999999837,21.719999998807907,ACTINI
593.789999999979,37.730000000447035,ACTINI
594.9899999999907,30.929999999701977,ACTINI
580.7699999999604,16.019999999552965,ACTINI
577.9199999999837,492.6699999999255,ACTINI
561.0199999999604,490.070000000298,ACTINI
565.9500000000116,429.10999999940395,ACTINI
578.9400000000023,411.5599999986589,ACTINI
561.5100000000093,410.7099999990314,ACTINI
571.5199999999604,382.84999999962747,ACTINI
573.4699999999721,387.78999999910593,ACTINI
576.3499999999767,382.69999999925494,ACTINI
569.1199999999953,343.910000000149,ACTINI
564.6699999999837,338.43999999947846,ACTINI
569.25,309.4599999990314,ACTINI
564.0499999999884,310.820000000298,ACTINI
565.8800000000047,278.69999999925494,ACTINI
576.539999999979,234.589999999851,ACTINI
579.0100000000093,221.34999999962747,ACTINI
561.3999999999651,214.3899999987334,ACTINI
561.9899999999907,203.5499999988824,ACTINI
560.3299999999581,201.92999999970198,ACTINI
563.390000000014,193.0499999988824,ACTINI
575.5,170.02999999932945,ACTINI
562.2600000000093,169.60999999940395,ACTINI
568.8099999999977,176.15000000037253,ACTINI
562.3399999999674,151.37999999895692,ACTINI
564.4199999999837,151.660000000149,ACTINI
562.8299999999581,148.0,ACTINI
564.179999999993,121.26999999955297,ACTINI
563.25,130.2199999988079,ACTINI
563.3499999999767,132.1699999999255,ACTINI
567.359999999986,89.16000000014901,ACTINI
564.0199999999604,98.93999999947846,ACTINI
570.539999999979,82.0599999986589,ACTINI
565.4899999999907,72.54999999888241,ACTINI
571.9799999999814,28.58999999985099,ACTINI
560.679999999993,37.3899999987334,ACTINI
568.0299999999697,39.03999999910593,ACTINI
578.4199999999837,20.109999999403954,ACTINI
578.4599999999627,7.9599999990314245,ACTINI
551.6499999999651,489.36999999918044,ACTINI
541.2999999999884,442.0099999997765,ACTINI
551.9099999999744,428.839999999851,ACTINI
548.6300000000047,430.26999999955297,ACTINI
553.9400000000023,429.73000000044703,ACTINI
553.8699999999953,428.8899999987334,ACTINI
545.7699999999604,420.19999999925494,ACTINI
557.0899999999674,414.78999999910593,ACTINI
542.0100000000093,391.78999999910593,ACTINI
554.3999999999651,393.51999999955297,ACTINI
546.25,381.35999999940395,ACTINI
547.3699999999953,369.7999999988824,ACTINI
546.0899999999674,374.85999999940395,ACTINI
550.6300000000047,370.0499999988824,ACTINI
554.359999999986,313.19999999925494,ACTINI
540.359999999986,304.02999999932945,ACTINI
553.9799999999814,306.18999999947846,ACTINI
544.0899999999674,298.40000000037253,ACTINI
556.0,285.1399999987334,ACTINI
549.3399999999674,286.59999999962747,ACTINI
543.3399999999674,205.01999999955297,ACTINI
549.8299999999581,202.3099999986589,ACTINI
546.3499999999767,209.15000000037253,ACTINI
552.890000000014,183.61999999918044,ACTINI
550.2299999999814,194.09999999962747,ACTINI
547.640000000014,181.85999999940395,ACTINI
555.6199999999953,141.94999999925494,ACTINI
556.390000000014,142.48000000044703,ACTINI
549.0899999999674,101.76999999955297,ACTINI
551.1900000000023,99.77999999932945,ACTINI
546.5299999999697,88.3899999987334,ACTINI
548.4099999999744,94.10999999940395,ACTINI
555.2699999999604,83.42999999970198,ACTINI
547.0299999999697,98.28999999910593,ACTINI
556.7299999999814,51.980000000447035,ACTINI
